L_fuse,Arw,Art,bw,SM_0,SM_dry,Max_Speed,ROC_Stall,Stall_Speed,Endurance_min,W_total,Result
9.74433478750685,3.80098399681227,7.35469865553986,1.85112323174059,1.71826468200987+0i,1.45164115179015+0i,197.297297297297,32.4637093080559+0i,107.553595082107,35.8452182298365+0i,18.590739218026,FAIL
6.54665611445064,8.76300587609848,1.33481379475986,1.53001105569346,0.846073783834795-0.00542151405606083i,0.842987163424616-0.00814221496132391i,224.324324324324,15.4360393859011-0.296597232885334i,192.30923722427,31.0135916887289-0.0774907309748694i,17.6119928178127,FAIL
2.28217918747122,10.8864600477987,3.48433674495889,6.2852238329853,-0.196853562246997+0i,-0.276876397155527+0i,196.486486486486,50.8077742719114+0i,54.621273607679,171.742135125757+0i,19.2997033217344,FAIL
5.69999171878734,7.64379486450707,3.99729298273433,5.22074897055961,0.232518798017209+0i,0.0939432878084254+0i,190.540540540541,49.0622829649978+0i,55.4450731348324,140.246087361381+0i,19.5413559228104,FAIL
4.7291333730637,12.2231396271452,1.51965368017064,5.06888597301108,0.125841474441385+0i,0.0906011432925848+0i,209.189189189189,50.8859149661355+0i,70.9035971283609,145.67665670952+0i,18.8387022428335,FAIL
8.12188523947027,7.93604009063464,3.78606783286996,9.61622615712735,-0.0559105203210896+0i,-0.260879842648604+0i,146.216216216216,43.7376144845341+0i,33.1973772991128,220.052571770686+0i,22.8920774722136,FAIL
1.83814290830603,4.90929849873848,8.98265453235804,7.41688506098197,-0.574253112411698+0i,-0.817477220320435+0i,153.513513513514,24.8757565056298+0i,32.654222600653,53.7782444854162+0i,21.2997511958494,FAIL
7.16065201271424,6.61343487496591,2.27119742589376,10.0583239341639,-0.253581975946683+0i,-0.454462517108445+0i,138.918918918919,43.3191699809885+0i,29.0704200214581,217.048400253017+0i,23.0461796295076,FAIL
8.94363511144408,6.21182400699789,8.51461120822634,4.42629060537354,0.754381508542038+0i,0.529342633884322+0i,184.594594594595,46.3148954407694+0i,59.5380906923435,107.796274899109+0i,19.9307061211202,FAIL
4.3087536985413,10.1432341260441,1.8937784461796,10.0660340189467,-0.242512454201922+0i,-0.394032168063723+0i,155.675675675676,46.1217410448874+0i,35.0295669539595,240.236526007665+0i,21.8515399521494,FAIL
1.0132653061947,4.64935434088557,1.4360909714419,5.48466345439256,-0.370087739153054+0i,-0.532562494066342+0i,173.243243243243,50.5610915292257+0i,40.5674485433847,151.646643424788+0i,18.9816903072605,FAIL
8.10861731618589,11.4487267710762,5.79928923987043,8.73668800041451,0.317549431739737+0i,0.125111046871436+0i,162.972972972973,45.6403339783613+0i,42.9996585512843,222.007539386008+0i,21.9754941993866,FAIL
6.06394320949934,9.65964097157946,1.0830731894137,5.79106366671929,0.00409204001355945+0i,-0.106513472757291+0i,190.540540540541,49.9443987888552+0i,56.1062663679591,159.721844669292+0i,19.4827656552999,FAIL
3.25296573872773,4.78710084260721,9.70254193982995,3.37923924534927,0.0504238927497835+0i,-0.0692211618141365+0i,211.351351351351,48.017866085069+0i,65.9649005352235,89.8602769219734+0i,18.5039012592898,FAIL
5.68428627496487,3.88100742337437,6.10478086447723,10.4834717346669,-0.625423463023654+0i,-0.885924799153351+0i,120,39.0166006792245+0i,22.3141930402809,172.946748800191+0i,25.1362408760249,FAIL
2.18678803058079,11.9014424339324,2.11489760348021,3.17614385182307,-0.0606891784124598+0i,0.0852831337861097+0i,240.810810810811,49.3455481762195+0i,107.875338741138,89.4971263923714+0i,17.5839826518725,FAIL
6.81852439524918,2.8098598524892,1.7318845257116,7.43304348798999,-0.393172855929424+0i,-0.632302356344161+0i,133.243243243243,42.706611687232+0i,25.1161285740499,138.888045574202+0i,22.1119099771822,FAIL
1.24658965973432,12.2369778091178,5.85397852414076,4.86451425038187,-0.340779362334595+0i,-0.34321076496161+0i,209.72972972973,-3.27396215444141+0i,73.018291835089,25.3000501358928+0i,18.3797796103059,FAIL
7.36061397526968,11.8215251184758,4.44049613959476,7.73617699453555,0.341484420366239+0i,0.173166823061077+0i,173.513513513514,47.3129126654336+0i,48.2965178253385,204.503639303155+0i,21.051502496217,FAIL
6.41864181161009,9.92783483352054,6.3265078511103,4.88561826883153,0.646051744778703+0i,0.516264533300047+0i,198.918918918919,48.959783125439+0i,67.2801188259066,133.450621572381+0i,19.4012714577242,FAIL
8.65584279636212,3.88308709862791,8.17262455893386,10.4719290565969,-0.51153308531986+0i,-0.774042433159459+0i,118.378378378378,37.8654139423276+0i,22.7337140729304,179.363012735211+0i,26.0189167612319,FAIL
3.53179738333681,9.21419072526875,6.98177860437569,5.2335197986322,0.0729821699267035+0i,-0.022770943632949+0i,201.891891891892,50.3798991767921+0i,60.1941930819157,151.459666568239+0i,19.2004723750806,FAIL
5.48442912046848,11.840353280585,9.57863508309867,8.09630980517573,0.180888940757359+0i,0.022029589720391+0i,173.783783783784,47.1831137167311+0i,46.4120038609668,223.036772647691+0i,21.2589783175315,FAIL
4.46212004161411,1.84091001718609,6.24640227337871,6.58241377542933,-0.67382695057513+0i,-0.980011219002482+0i,128.108108108108,38.1712086998502+0i,23.2717893733542,95.1180633173436+0i,22.723201835902,FAIL
4.19664355703764,11.0822090310185,6.62077119695628,7.11613991705936,0.0508241744757209+0i,-0.0768226378880614+0i,184.054054054054,48.9899092884191+0i,49.9374404516079,201.732909944857+0i,20.3136212737954,FAIL
3.66167270157919,2.22147919582025,3.64335394953133,3.6126582769062,-0.188772421062755+0i,-0.393228710504835+0i,180.27027027027,43.0193974962354+0i,42.6408293003372,79.8489086831894+0i,19.0429828086129,FAIL
4.11307642825132,10.7333939496123,2.44327943682847,2.92077938652106,0.438408664333577+0i,0.520676368230857+0i,234.594594594595,46.7662003818785+0i,112.164978290335,78.0975278706507+0i,17.8257235692257,FAIL
5.57793342678039,8.03631100065266,2.45257271649561,7.2190889236477,-0.0436460572619921+0i,-0.200989450887306+0i,170.810810810811,48.0283693965898+0i,42.1873272390721,187.375374249855+0i,20.5752085038641,FAIL
8.59546518268231,10.0049613314084,3.38109718918749,4.33229066070814,0.830294116233149+0i,0.630170080001672+0i,196.486486486486,47.4080672167244+0i,75.9953513205027,108.842933913322+0i,19.3137224771764,FAIL
2.64876014369229,6.32220599799931,3.94010754953197,4.01834660964646,-0.0798456619126947+0i,-0.164569426244445+0i,210.810810810811,50.1719614622773+0i,63.6215377080631,110.13529763739+0i,18.4292068491349,FAIL
9.38587517575207,5.79661654258802,4.41480841159821,6.83561804541366,0.14983307495073+0i,-0.0781974110408605+0i,157.567567567568,45.0240809145098+0i,38.7194958819831,158.262294733641+0i,21.5433166999221,FAIL
1.61656017352549,3.6576142831348,7.51256450291981,6.67632851547584,-0.608409907631035+0i,-0.869064599215652+0i,150.810810810811,-38.6737950266554+0i,31.0911764796902,28.0445800529209+0i,21.0002264604311,FAIL
2.80209253273271,10.6782837980482,4.81357000909473,6.40275866337511,-0.123014809577014+0i,-0.21971010564513+0i,193.513513513514,50.4122558794728+0i,53.4630735755305,182.103604096443+0i,19.5619806571398,FAIL
5.75170645455106,3.43618602874442,1.73520742589591,5.67684260682821,-0.199826840245928+0i,-0.401475182408998+0i,160,45.7954653248612+0i,34.8190102914013,128.644188980685+0i,20.2694543582844,FAIL
1.27499298130444,6.18482573304096,6.02078465190683,7.24903916375874,-0.518603329985159+0i,-0.722568925067576+0i,163.243243243243,44.0348039182517+0i,36.7805102639649,115.460100293953+0i,20.4899594531408,FAIL
1.30795671963331,9.20890492020316,2.5239155360908,6.84044225889318,-0.368881408065141+0i,-0.485642238668016+0i,182.162162162162,46.0860424836166+0i,46.379358810068,108.567634905433+0i,19.4841752955383,FAIL
6.47258427393809,9.89595545685584,1.50646254168153,9.19252632253599,-0.121054055590109+0i,-0.277900618509287+0i,158.918918918919,46.5353865199877+0i,37.6750515500778,230.247098169373+0i,21.606872884954,FAIL
4.45855892989964,5.79580857131743,3.92875736858426,6.49851099437528,-0.155686213901759+0i,-0.338783103703715+0i,169.189189189189,47.5627331115003+0i,39.6350190466857,162.746647811564+0i,20.4053477163964,FAIL
3.6587809289765,5.42732002237792,4.14143495804451,7.17201649984295,-0.30443349797316+0i,-0.505954271316922+0i,160.27027027027,46.4757222630206+0i,35.1320936940047,166.424603908861+0i,20.8534237399109,FAIL
6.97997872726214,12.3130597027859,9.49925135945862,4.65313075679809,1.12344880013974+0i,0.989633857967552+0i,203.243243243243,48.3466042121721+0i,78.5102143105846,127.829624640862+0i,19.321864313404,FAIL
2.73698150388898,11.5153375220991,3.59822845299174,6.457734847602,-0.12497900371885+0i,-0.203453695308548+0i,195.945945945946,50.7417412016525+0i,54.8834259634827,183.636878795996+0i,19.4463611418276,FAIL
9.27391738432894,2.39053374352416,3.31926671982795,5.34343161936884,-0.109818171373265+0i,-0.35940652458276+0i,147.297297297297,41.6165444220584+0i,31.6534476706735,106.180415163675+0i,21.3333887643543,FAIL
6.19950961036663,11.2947353437797,2.96403055293582,10.2032869602607,-0.0614228311524665+0i,-0.224684069532083+0i,155.405405405405,45.2739770587337+0i,36.8826118030171,251.488685653131+0i,22.3521679619135,FAIL
4.90583240231149,10.0330466549195,5.72710460158443,4.4814916754201,0.465082606420885+0i,0.393667723398747+0i,209.72972972973,49.8739222087285+0i,72.7630252375578,126.637016636962+0i,18.893221876484,FAIL
4.88434282085909,9.29691761121313,9.24590870305505,9.51025188631252,-0.176542489836172+0i,-0.371399862103382+0i,155.135135135135,44.7723215968987+0i,36.0198064853939,236.476272070593+0i,22.5009047751536,FAIL
2.21235452539204,2.71904030936989,9.0410717897546,7.37776987577445,-0.764766581227214+0i,-1.06600122867948+0i,130.27027027027,-44.1385282773621+0i,25.1434139935928,23.0549716029402+0i,22.5608381552859,FAIL
1.36250269009803,6.95187559910024,9.05008118871902,4.9715561799937,-0.377825526183817+0i,-0.511706547974569+0i,193.783783783784,-4.34791170224384+0i,54.6804323021514,28.7289006478558+0i,18.950416685664,FAIL
3.62846690072224,3.9744022696977,2.80853521629213,4.92275456944145,-0.189696646401986+0i,-0.36747904198808+0i,178.378378378378,47.5286923792855+0i,42.2560184836969,119.266021513055+0i,19.4085847121242,FAIL
6.35311128023784,4.35224572460781,6.60198377770816,8.74110578894055,-0.38430981233219+0i,-0.633609933231395+0i,135.405405405405,41.9439136320711+0i,27.2966805888824,176.767218742502+0i,23.3190683355583,FAIL
1.93574132670475,9.42164338245033,6.83731237973736,5.77189161019307,-0.25959923262129+0i,-0.363196464007226+0i,197.297297297297,50.4003176534505+0i,55.2326226585056,153.996096983338+0i,19.2297296029911,FAIL
9.39620899035737,2.46088047276368,6.39196226528884,3.6020823829399,0.348163752288884+0i,0.106695481657731+0i,170.810810810811,41.2256186804212+0i,46.2261934467936,74.8930386073849+0i,20.084693162187,FAIL
1.29095504386273,7.77845190152804,8.57978337106549,6.51207289310065,-0.460164405038148+0i,-0.626434578373962+0i,178.918918918919,32.3508726708624+0i,45.1951636463022,57.2632432868323+0i,19.8518706319622,FAIL
8.55894690983771,3.6544750103481,6.59129398131532,3.06618798567216,0.707450831061178+0i,0.497389637231464+0i,190.540540540541,43.0852629171123+0i,64.7477024443853,68.3425272942618+0i,19.2262000628545,FAIL
3.60585836901751,1.60353228850903,7.31346751138581,10.0688223458427,-1.20444118756812+0i,-1.52747649889917+0i,NaN,-118.103424383013+0i,15.7877858353976,11.5709775816289+0i,28.0927512823722,FAIL
7.74108401541024,9.72400128431232,5.87880167900317,4.03856585591124,1.04473264062357+0i,0.878162742164609+0i,202.162162162162,47.4332260186142+0i,79.9856914071535,103.915462270374+0i,19.1296097970008,FAIL
3.2038736220115,4.54950039606861,9.66820969207014,3.57625811071439,-0.0117109824085256+0i,-0.149994588218196+0i,206.216216216216,47.9735563148425+0i,61.0298481221045,94.41365902435+0i,18.6659783062864,FAIL
5.83589272092475,3.65509077439389,4.9063716509652,2.77990775222213,0.426772392848225+0i,0.287469944163364+0i,205.135135135135,44.0792324136326+0i,70.1116178368135,65.6522986069293+0i,18.5274117555403,FAIL
4.3802539746938,10.1291668946618,8.31534085769525,9.63411815813249,-0.191765232455104+0i,-0.374431065210718+0i,157.837837837838,45.2675490091214+0i,36.9500280034893,243.422571025193+0i,22.3024167926745,FAIL
5.86338160749245,10.3964964345438,7.37574980799185,1.88887966697979,2.09363687804173+0i,2.14183524562445+0i,214.594594594595,23.5402003235192+0i,170.264950950279,40.980523615099+0i,17.7355337701088,FAIL
2.31351382377745,3.96669229010494,3.22030973022,3.03254468673055,-0.118522281552477+0i,-0.215645447626149+0i,214.864864864865,47.0995289246872+0i,65.9732220143453,76.2197096408758+0i,17.9884386752713,FAIL
3.11551151541358,4.43007183547666,9.56445963553285,4.62003884902391,-0.191305825113623+0i,-0.379117354056131+0i,187.027027027027,47.7469728465876+0i,47.5691309379212,118.255304293629+0i,19.4358301351474,FAIL
3.6758974402819,5.84868829015356,3.72013683215489,8.31579975271951,-0.36165477919485+0i,-0.567309124896756+0i,151.621621621622,45.3336102156781+0i,31.9817025136427,180.551088984028+0i,21.5588158172859,FAIL
4.23769504657634,2.77389528774388,6.55464303525043,4.6996750834191,-0.247515313205565+0i,-0.482128349101336+0i,167.297297297297,44.4036225337541+0i,37.588489394588,105.216530632462+0i,20.0552243095665,FAIL
4.26644367956479,2.15337115012441,8.80445684600526,5.62106578215521,-0.514905840793334+0i,-0.805016241083063+0i,144.594594594595,40.663122875018+0i,28.6965396760753,104.85646384624+0i,21.5401975386623,FAIL
1.69853846694688,11.3541331547024,3.5352629271496,7.02490058310583,-0.314943496768121+0i,-0.409968748997591+0i,188.648648648649,48.3536878546387+0i,50.2897352019382,132.570497950376+0i,19.5955407966757,FAIL
6.95672147883893,3.60027055486475,9.63987604815203,7.48595385915319,-0.335037255725305+0i,-0.601141097696024+0i,139.189189189189,41.6995793659736+0i,28.7547199148936,152.353040619464+0i,22.9429686025495,FAIL
5.87169855449213,10.958657588315,6.01342720353023,1.69258305268489,2.32380391883483-0.00675097569109467i,2.41777853286685-0.0101343813855514i,233.783783783784,19.2423417146117-0.360142820852914i,194.467164912564,37.0838148679871-0.112625973424219i,17.6241166447943,FAIL
5.34412496702509,10.2878413705567,7.62408429539606,6.65073955745429,0.235284998408077+0i,0.0907078909339659+0i,183.783783783784,48.5832328519519+0i,51.5059253993185,185.483700156581+0i,20.3330339715812,FAIL
1.08086368031097,9.30108510027296,5.04483932553577,7.43655091885624,-0.467561059932391+0i,-0.615604563783169+0i,174.054054054054,49.5509271273953+0i,43.4751463121133,197.274882345516+0i,20.0338202342096,FAIL
7.7788751135551,10.2521291519405,1.26240023961959,8.51835540729697,-0.0656373120744623+0i,-0.230282626257543+0i,163.243243243243,46.9560013254618+0i,41.1069198433563,216.422237739362+0i,21.3206033061648,FAIL
6.10615448725678,2.2372828953673,3.26459641878248,2.70109075757064,0.206963256385098+0i,0.0340204560608355+0i,192.702702702703,40.4730023001367+0i,56.7209062058144,59.0101981154293+0i,18.7032012500722,FAIL
6.08026529604426,7.35079411101498,1.62029302895534,10.3958778062155,-0.287856121650522+0i,-0.471646499052138+0i,141.351351351351,44.0307916301852+0i,29.4629226274269,227.297179806077+0i,22.751597610957,FAIL
3.25985896385513,4.87020290680746,3.70591253922516,1.87835134348837,0.317231871751391+0i,0.352838863725479+0i,237.837837837838,40.1481416976897+0i,116.176279097709,44.9812639815542+0i,17.4306548596237,FAIL
5.75111170637595,4.21624567145152,4.6783899319919,10.0276137850974,-0.521765203246698+0i,-0.769596008694289+0i,125.675675675676,40.6192851031603+0i,23.8576811161028,179.384752730444+0i,24.1990279981166,FAIL
9.2735287298617,2.73368045113133,6.32750351244268,4.73686955847666,0.10997203211396+0i,-0.141771155282544+0i,158.378378378378,42.27359392947+0i,37.8291002476819,98.97522954277+0i,20.9391622306098,FAIL
7.47376239227927,7.15906200650848,3.34759016783874,5.93771375437301,0.219420293368942+0i,0.0377220355648435+0i,176.216216216216,47.6650662306027+0i,48.0674522181511,150.812144980825+0i,20.2841480228075,FAIL
8.70252310633059,9.36846912057707,2.79199271636793,2.91557286972278,1.13591624079974+0i,0.909056647839888+0i,204.864864864865,42.108154399767+0i,107.243976521976,66.5085482769606+0i,18.6036072731961,FAIL
4.33427967801385,10.8849920545022,7.16286365299123,7.20778091360734,0.055684609584823+0i,-0.0795751156710952+0i,182.162162162162,48.7147896486724+0i,49.0158451840378,203.195985248619+0i,20.4418503111628,FAIL
2.27190962068249,2.27232469573176,8.88530812776168,5.28385831116135,-0.594117124851661+0i,-0.881312913355105+0i,152.162162162162,25.8745221965653+0i,30.7664155296555,54.827472039102+0i,20.7327979269565,FAIL
5.38897246489335,6.463580437731,5.64109524646754,3.94794951174387,0.386891236770314+0i,0.265840564654917+0i,203.783783783784,48.5389459914514+0i,66.320506715271,104.557989395254+0i,18.907663640613,FAIL
3.08421854246173,11.2948748455924,9.17827593979972,6.93278567010819,-0.0941254930267957+0i,-0.214219927810488+0i,188.378378378378,49.4904389008832+0i,51.4742166169612,200.979179151351+0i,20.0995248427077,FAIL
4.28712834774652,7.98449550753022,7.01638431638298,9.55107681826447,-0.303598829621072+0i,-0.505878084835987+0i,150.540540540541,44.5228004344027+0i,33.242380075567,224.672308959395+0i,22.5067916524281,FAIL
1.78601971516305,7.32911384244766,4.85604942406567,7.05438145013132,-0.395813766965505+0i,-0.565502259917952+0i,172.972972972973,43.225533947337+0i,40.7979443165113,98.7254809193448+0i,20.1472208515167,FAIL
6.02988289261154,3.88435757019711,1.94067576955571,1.58979890444721,0.65689521725143+0i,0.597746238517993+0i,218.108108108108,31.4733459858959+0i,123.576961369286,32.7598197745494+0i,17.7138263734413,FAIL
